ax,ay,az,gx,gy,gz,label
3.8260000000000005,0.324,932.0,1.3039999999999985,0.20000000000000018,-2.1960000000000015,0
3.8260000000000005,-1.676,928.0,1.3039999999999985,1.2000000000000002,-1.1960000000000015,0
-0.1739999999999995,-2.676,939.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
4.8260000000000005,-2.676,922.0,-0.6960000000000015,0.20000000000000018,0.8039999999999985,0
6.8260000000000005,-5.676,931.0,-0.6960000000000015,0.20000000000000018,1.8039999999999985,0
5.8260000000000005,3.324,937.0,1.3039999999999985,-1.7999999999999998,-1.1960000000000015,0
7.8260000000000005,-5.676,931.0,-1.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
0.8260000000000005,-2.676,934.0,1.3039999999999985,0.20000000000000018,-0.1960000000000015,0
0.8260000000000005,-3.676,929.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
5.8260000000000005,-3.676,930.0,0.3039999999999985,2.2,-1.1960000000000015,0
3.8260000000000005,-4.676,932.0,0.3039999999999985,2.2,-0.1960000000000015,0
2.8260000000000005,-3.676,938.0,0.3039999999999985,1.2000000000000002,-1.1960000000000015,0
-0.1739999999999995,2.324,929.0,-0.6960000000000015,1.2000000000000002,-0.1960000000000015,0
3.8260000000000005,-2.676,928.0,-1.6960000000000015,1.2000000000000002,-1.1960000000000015,0
7.8260000000000005,-4.676,929.0,-0.6960000000000015,0.20000000000000018,0.8039999999999985,0
3.8260000000000005,-0.6759999999999999,930.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
0.8260000000000005,0.324,923.0,-1.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
1.8260000000000005,2.324,932.0,1.3039999999999985,0.20000000000000018,-0.1960000000000015,0
1.8260000000000005,-3.676,924.0,-0.6960000000000015,0.20000000000000018,-1.1960000000000015,0
4.8260000000000005,-0.6759999999999999,937.0,2.3039999999999985,3.2,-1.1960000000000015,0
3.8260000000000005,-3.676,935.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
7.8260000000000005,-6.676,934.0,-0.6960000000000015,0.20000000000000018,-1.1960000000000015,0
7.8260000000000005,-0.6759999999999999,938.0,0.3039999999999985,2.2,-0.1960000000000015,0
5.8260000000000005,-0.6759999999999999,927.0,1.3039999999999985,0.20000000000000018,-1.1960000000000015,0
6.8260000000000005,-2.676,922.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
2.8260000000000005,0.324,930.0,-1.6960000000000015,-1.7999999999999998,0.8039999999999985,0
6.8260000000000005,0.324,931.0,0.3039999999999985,1.2000000000000002,0.8039999999999985,0
3.8260000000000005,0.324,928.0,0.3039999999999985,2.2,-0.1960000000000015,0
5.8260000000000005,-0.6759999999999999,926.0,-1.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
1.8260000000000005,-4.676,919.0,1.3039999999999985,-0.7999999999999998,-3.1960000000000015,0
1.8260000000000005,-5.676,928.0,0.3039999999999985,0.20000000000000018,0.8039999999999985,0
0.8260000000000005,-2.676,938.0,1.3039999999999985,1.2000000000000002,-0.1960000000000015,0
1.8260000000000005,-3.676,942.0,0.3039999999999985,2.2,-0.1960000000000015,0
1.8260000000000005,-5.676,927.0,0.3039999999999985,-0.7999999999999998,-2.1960000000000015,0
0.8260000000000005,-3.676,931.0,-2.6960000000000015,-1.7999999999999998,1.8039999999999985,0
13.826,2.324,928.0,0.3039999999999985,2.2,-2.1960000000000015,0
6.8260000000000005,-0.6759999999999999,944.0,-0.6960000000000015,0.20000000000000018,-1.1960000000000015,0
5.8260000000000005,3.324,932.0,-0.6960000000000015,0.20000000000000018,0.8039999999999985,0
7.8260000000000005,-6.676,926.0,0.3039999999999985,-0.7999999999999998,0.8039999999999985,0
5.8260000000000005,0.324,922.0,-0.6960000000000015,2.2,0.8039999999999985,0
4.8260000000000005,-0.6759999999999999,931.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
-1.1739999999999995,-2.676,917.0,-1.6960000000000015,-0.7999999999999998,-1.1960000000000015,0
0.8260000000000005,0.324,929.0,2.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
6.8260000000000005,-2.676,933.0,-0.6960000000000015,1.2000000000000002,-0.1960000000000015,0
4.8260000000000005,-5.676,922.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
1.8260000000000005,-1.676,938.0,2.3039999999999985,0.20000000000000018,0.8039999999999985,0
1.8260000000000005,0.324,920.0,0.3039999999999985,1.2000000000000002,0.8039999999999985,0
8.826,-4.676,928.0,-0.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
6.8260000000000005,-7.676,937.0,3.3039999999999985,1.2000000000000002,-1.1960000000000015,0
1.8260000000000005,0.324,916.0,-0.6960000000000015,1.2000000000000002,-0.1960000000000015,0
9.826,2.324,946.0,2.3039999999999985,3.2,-0.1960000000000015,0
8.826,-5.676,927.0,-0.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
0.8260000000000005,-3.676,936.0,-0.6960000000000015,1.2000000000000002,-0.1960000000000015,0
162.826,-443.676,815.0,-1151.696,-83.8,419.804,0
295.826,-908.676,442.0,-759.696,421.2,125.804,0
46.826,-950.676,143.0,-25.696,-116.8,-134.196,0
443.826,-990.676,-20.0,377.304,-1733.8,-120.196,0
566.826,-854.676,349.0,260.304,1001.2,908.804,0
-7.1739999999999995,-53.676,-306.0,238.304,445.2,-949.196,0
1.8260000000000005,0.324,933.0,-0.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
-10.174,4.324,919.0,1.3039999999999985,2.2,-1.1960000000000015,0
7.8260000000000005,-2.676,919.0,-1.6960000000000015,0.20000000000000018,-0.1960000000000015,0
2.8260000000000005,3.324,925.0,-1.6960000000000015,0.20000000000000018,-1.1960000000000015,0
4.8260000000000005,-2.676,943.0,-0.6960000000000015,-0.7999999999999998,-1.1960000000000015,0
4.8260000000000005,0.324,928.0,2.3039999999999985,0.20000000000000018,0.8039999999999985,0
1.8260000000000005,2.324,929.0,0.3039999999999985,-0.7999999999999998,0.8039999999999985,0
3.8260000000000005,-4.676,927.0,-1.6960000000000015,2.2,0.8039999999999985,0
0.8260000000000005,1.324,922.0,-0.6960000000000015,-0.7999999999999998,0.8039999999999985,0
5.8260000000000005,-2.676,923.0,1.3039999999999985,1.2000000000000002,0.8039999999999985,0
2.8260000000000005,4.324,923.0,-2.6960000000000015,0.20000000000000018,-0.1960000000000015,0
2.8260000000000005,-0.6759999999999999,923.0,0.3039999999999985,-1.7999999999999998,0.8039999999999985,0
6.8260000000000005,0.324,927.0,0.3039999999999985,1.2000000000000002,0.8039999999999985,0
5.8260000000000005,-0.6759999999999999,925.0,-3.6960000000000015,0.20000000000000018,-2.1960000000000015,0
1.8260000000000005,4.324,932.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
4.8260000000000005,3.324,924.0,-0.6960000000000015,1.2000000000000002,-1.1960000000000015,0
8.826,4.324,939.0,0.3039999999999985,-1.7999999999999998,-0.1960000000000015,0
0.8260000000000005,1.324,937.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
0.8260000000000005,-5.676,931.0,0.3039999999999985,1.2000000000000002,-0.1960000000000015,0
8.826,5.324,930.0,0.3039999999999985,0.20000000000000018,-1.1960000000000015,0
3.8260000000000005,1.324,924.0,-1.6960000000000015,-1.7999999999999998,-1.1960000000000015,0
4.8260000000000005,0.324,937.0,-0.6960000000000015,0.20000000000000018,-2.1960000000000015,0
4.8260000000000005,0.324,925.0,0.3039999999999985,1.2000000000000002,0.8039999999999985,0
5.8260000000000005,4.324,931.0,-0.6960000000000015,-0.7999999999999998,-1.1960000000000015,0
4.8260000000000005,2.324,929.0,0.3039999999999985,1.2000000000000002,-1.1960000000000015,0
1.8260000000000005,2.324,933.0,1.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
1.8260000000000005,0.324,926.0,0.3039999999999985,-1.7999999999999998,-0.1960000000000015,0
3.8260000000000005,2.324,921.0,-1.6960000000000015,1.2000000000000002,-0.1960000000000015,0
0.8260000000000005,-1.676,930.0,1.3039999999999985,1.2000000000000002,-0.1960000000000015,0
-0.1739999999999995,-1.676,934.0,-1.6960000000000015,-0.7999999999999998,-0.1960000000000015,0
6.8260000000000005,0.324,933.0,1.3039999999999985,2.2,0.8039999999999985,0
5.8260000000000005,2.324,937.0,-2.6960000000000015,3.2,0.8039999999999985,0
7.8260000000000005,-1.676,925.0,-1.6960000000000015,0.20000000000000018,-1.1960000000000015,0
4.8260000000000005,3.324,926.0,1.3039999999999985,1.2000000000000002,-1.1960000000000015,0
6.8260000000000005,2.324,921.0,0.3039999999999985,-0.7999999999999998,0.8039999999999985,0
4.8260000000000005,2.324,928.0,0.3039999999999985,1.2000000000000002,-0.1960000000000015,0
5.8260000000000005,5.324,919.0,0.3039999999999985,0.20000000000000018,-2.1960000000000015,0
1.8260000000000005,6.324,936.0,0.3039999999999985,0.20000000000000018,-1.1960000000000015,0
-0.1739999999999995,5.324,932.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
2.8260000000000005,-0.6759999999999999,937.0,-0.6960000000000015,0.20000000000000018,-1.1960000000000015,0
-0.1739999999999995,16.324,921.0,2.3039999999999985,19.2,-22.196,0
-10.174,4.324,925.0,-3.6960000000000015,-27.8,-3.1960000000000015,0
-21.174,-68.676,905.0,-13.696000000000002,-12.8,-111.196,0
-127.174,-226.676,852.0,-221.696,-410.8,83.804,0
413.826,-299.676,767.0,-537.696,-20.8,-387.196,0
51.826,-269.676,873.0,-221.696,87.2,-309.196,0
42.826,-281.676,724.0,266.304,451.2,-10.196000000000002,0
248.826,-466.676,711.0,-517.696,387.2,241.804,0
-398.174,-738.676,762.0,-502.696,-670.8,298.804,0
39.826,-891.676,414.0,133.304,-700.8,-1445.196,0
169.826,-914.676,-624.0,-427.696,279.2,-24.196,0
117.826,-921.676,364.0,324.304,-676.8,265.804,0
404.826,-646.676,181.0,-531.696,-522.8,-649.196,0
98.826,-862.676,-103.0,-428.696,666.2,705.804,0
-134.174,-852.676,131.0,396.304,340.2,379.804,0
-97.174,-931.676,812.0,-77.696,-175.8,100.804,0
-157.174,-304.676,883.0,401.304,93.2,90.804,0
9.826,-75.676,929.0,-2.6960000000000015,123.2,78.804,0
692.826,-237.676,447.0,571.304,-2126.8,385.804,0
764.826,-448.676,-53.0,-127.696,1597.2,47.804,0
-416.174,-654.676,226.0,-857.696,-213.8,-700.196,0
-48.174,-1000.676,-139.0,-1122.696,888.2,-225.196,0
725.826,-848.676,-520.0,602.304,-1490.8,64.804,0
728.826,-833.676,34.0,452.304,1036.2,462.804,0
121.826,-759.676,365.0,185.304,-237.8,-259.196,0
347.826,-833.676,-367.0,-609.696,1225.2,969.804,0
200.826,-982.676,314.0,705.304,-1491.8,-114.196,0
-292.174,-984.676,-586.0,2132.304,1242.2,412.804,0
-232.174,61.324,725.0,26.304,-436.8,-328.196,0
-314.174,12.324,1075.0,145.304,-183.8,42.804,0
-56.174,29.324,927.0,-16.696,9.2,-88.196,0
-191.174,-171.676,1222.0,-46.696,-148.8,41.804,0
269.826,-817.676,529.0,-2245.696,-374.8,522.804,0
200.826,-893.676,105.0,-61.696,740.2,264.804,0
430.826,-985.676,378.0,1655.304,-53.8,-1152.196,0
-69.174,33.324,927.0,-86.696,94.2,47.804,0
291.826,107.324,986.0,-5.6960000000000015,-388.8,861.804,0
644.826,-421.676,-259.0,46.304,46.2,-220.196,0
-405.174,-8.676,859.0,-1084.696,21.2,111.804,1
-232.174,61.324,725.0,26.304,-436.8,-328.196,1
-260.174,45.324,921.0,-342.696,60.2,136.804,1
-392.174,54.324,854.0,88.304,111.2,-44.196,1
-424.174,21.324,883.0,-379.696,310.2,-7.1960000000000015,1
-477.174,241.324,423.0,4.3039999999999985,-598.8,250.804,1
-314.174,12.324,1075.0,145.304,-183.8,42.804,1
-178.174,-46.676,989.0,103.304,-161.8,196.804,1
-146.174,92.324,236.0,51.304,-1301.8,135.804,1
34.826,4.324,514.0,161.304,-1592.8,449.804,1
-119.174,83.324,1047.0,-213.696,232.2,4.8039999999999985,1
-56.174,29.324,927.0,-16.696,9.2,-88.196,1
-58.174,23.324,916.0,16.304,-23.8,2.8039999999999985,1
319.826,389.324,471.0,126.304,-431.8,122.804,1
305.826,23.324,1297.0,-317.696,846.2,667.804,1
28.826,36.324,951.0,-41.696,14.2,128.804,1
-191.174,-171.676,1222.0,-46.696,-148.8,41.804,1
71.826,-60.676,732.0,-27.696,-230.8,-134.196,1
49.826,30.324,941.0,9.303999999999998,101.2,54.804,1
-167.174,3.324,1406.0,-888.696,13.2,-19.196,1
117.826,-357.676,866.0,-2044.696,-1071.8,909.804,1
269.826,-817.676,529.0,-2245.696,-374.8,522.804,1
202.826,-731.676,295.0,-1529.696,-114.8,132.804,1
84.826,-593.676,-39.0,-715.696,36.2,-543.196,1
419.826,-885.676,87.0,-238.696,-104.8,25.804,1
-37.174,-879.676,20.0,-381.696,486.2,-421.196,1
200.826,-893.676,105.0,-61.696,740.2,264.804,1
90.826,-895.676,-109.0,43.304,274.2,469.804,1
156.826,-783.676,-97.0,46.304,-78.8,-385.196,1
367.826,-854.676,-29.0,236.304,-117.8,-60.196,1
153.826,-560.676,-282.0,563.304,-111.8,100.804,1
430.826,-985.676,378.0,1655.304,-53.8,-1152.196,1
267.826,-934.676,736.0,1583.304,980.2,-349.196,1
-165.174,-38.676,-475.0,2417.304,2506.2,2520.804,1
60.826,347.324,1777.0,1371.304,-341.8,-400.196,1
49.826,67.324,619.0,-72.696,93.2,40.804,1
-69.174,33.324,927.0,-86.696,94.2,47.804,1
6.8260000000000005,-102.676,926.0,357.304,-495.8,146.804,1
31.826,94.324,926.0,6.3039999999999985,-0.7999999999999998,-21.196,1
39.826,48.324,824.0,-471.696,569.2,147.804,1
1079.826,268.324,1014.0,-3.6960000000000015,177.2,797.804,1
291.826,107.324,986.0,-5.6960000000000015,-388.8,861.804,1
-299.174,-318.676,1032.0,-842.696,-526.8,953.804,1
207.826,-120.676,913.0,-295.696,-2495.8,465.804,1
812.826,-371.676,483.0,-45.696,-2492.8,993.804,1
822.826,-779.676,103.0,-2478.696,-2495.8,687.804,1
644.826,-421.676,-259.0,46.304,46.2,-220.196,1
686.826,-728.676,-136.0,268.304,1299.2,-103.196,1
645.826,-815.676,-459.0,260.304,2506.2,1454.804,1
989.826,-460.676,357.0,509.304,1324.2,-35.196,1
-1938.174,-1208.676,1999.0,-102.696,-651.8,-566.196,1
1947.826,132.324,1999.0,537.304,-2202.8,-2481.196,1
1422.826,-423.676,1170.0,2201.304,1454.2,1693.804,1
109.826,-627.676,795.0,724.304,479.2,24.804,1
-26.174,-253.676,833.0,1288.304,794.2,-520.196,1
41.826,-59.676,915.0,53.304,139.2,-16.196,1
113.826,-69.676,915.0,174.304,74.2,-221.196,1
73.826,-49.676,850.0,689.304,90.2,-69.196,1
3.8260000000000005,-10.676,964.0,24.304,37.2,-29.196,1
144.826,46.324,932.0,-8.696000000000002,-11.8,26.804,1
16.826,-0.6759999999999999,895.0,8.303999999999998,-9.8,-208.196,1
-5.1739999999999995,12.324,964.0,1.3039999999999985,-12.8,-70.196,1
4.8260000000000005,-8.676,930.0,1.3039999999999985,1.2000000000000002,-0.1960000000000015,1
4.8260000000000005,1.324,930.0,-1.6960000000000015,-0.7999999999999998,-9.196000000000002,1
1.8260000000000005,1.324,919.0,2.3039999999999985,5.2,-16.196,1
0.8260000000000005,-6.676,935.0,-1.6960000000000015,1.2000000000000002,-1.1960000000000015,1
17.826,-10.676,927.0,6.3039999999999985,3.2,-2.1960000000000015,1
3.8260000000000005,-2.676,884.0,-1.6960000000000015,-2.8,-18.196,1
5.8260000000000005,0.324,931.0,1.3039999999999985,1.2000000000000002,-2.1960000000000015,1
1.8260000000000005,6.324,933.0,-0.6960000000000015,0.20000000000000018,-7.1960000000000015,1
0.8260000000000005,0.324,937.0,1.3039999999999985,1.2000000000000002,-15.196000000000002,1
-0.1739999999999995,-1.676,936.0,0.3039999999999985,0.20000000000000018,-5.1960000000000015,1
2.8260000000000005,-2.676,921.0,-0.6960000000000015,0.20000000000000018,-3.1960000000000015,1
9.826,-2.676,928.0,-0.6960000000000015,-0.7999999999999998,-0.1960000000000015,1
7.8260000000000005,1.324,931.0,0.3039999999999985,1.2000000000000002,-1.1960000000000015,1
1.8260000000000005,4.324,940.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,1
0.8260000000000005,-7.676,935.0,0.3039999999999985,0.20000000000000018,-1.1960000000000015,1
-3.1739999999999995,0.324,932.0,-1.6960000000000015,-0.7999999999999998,-6.1960000000000015,1
1.8260000000000005,-1.676,912.0,-5.6960000000000015,-0.7999999999999998,-11.196000000000002,1
5.8260000000000005,-2.676,934.0,-0.6960000000000015,-0.7999999999999998,-0.1960000000000015,1
1.8260000000000005,-7.676,929.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,1
4.8260000000000005,2.324,937.0,-0.6960000000000015,0.20000000000000018,-2.1960000000000015,1
5.8260000000000005,-1.676,927.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,1
6.8260000000000005,-0.6759999999999999,934.0,-1.6960000000000015,-0.7999999999999998,-1.1960000000000015,1
0.8260000000000005,0.324,948.0,6.3039999999999985,1.2000000000000002,-0.1960000000000015,1
-0.1739999999999995,-1.676,926.0,-0.6960000000000015,4.2,-1.1960000000000015,1
4.8260000000000005,-3.676,934.0,-0.6960000000000015,1.2000000000000002,-0.1960000000000015,1
-0.1739999999999995,-2.676,932.0,0.3039999999999985,0.20000000000000018,-1.1960000000000015,1
2.8260000000000005,1.324,933.0,2.3039999999999985,1.2000000000000002,-1.1960000000000015,1
5.8260000000000005,-0.6759999999999999,929.0,-0.6960000000000015,-0.7999999999999998,-2.1960000000000015,1
2.8260000000000005,-3.676,927.0,2.3039999999999985,-0.7999999999999998,-0.1960000000000015,1
-4.1739999999999995,-0.6759999999999999,925.0,-0.6960000000000015,0.20000000000000018,0.8039999999999985,1
2.8260000000000005,0.324,929.0,-1.6960000000000015,1.2000000000000002,-1.1960000000000015,1
0.8260000000000005,-4.676,924.0,0.3039999999999985,1.2000000000000002,-1.1960000000000015,1
-3.1739999999999995,0.324,929.0,0.3039999999999985,-1.7999999999999998,-0.1960000000000015,1
2.8260000000000005,-5.676,935.0,-1.6960000000000015,2.2,-1.1960000000000015,1
0.8260000000000005,-6.676,929.0,1.3039999999999985,0.20000000000000018,-1.1960000000000015,1
0.8260000000000005,-0.6759999999999999,932.0,-0.6960000000000015,0.20000000000000018,-1.1960000000000015,1
1.8260000000000005,-0.6759999999999999,929.0,0.3039999999999985,-0.7999999999999998,-3.1960000000000015,1
-2.1739999999999995,-4.676,935.0,-0.6960000000000015,1.2000000000000002,-1.1960000000000015,1
0.8260000000000005,-4.676,932.0,2.3039999999999985,1.2000000000000002,-0.1960000000000015,1
-1.1739999999999995,-0.6759999999999999,930.0,-0.6960000000000015,-1.7999999999999998,-2.1960000000000015,0
2.8260000000000005,-4.676,934.0,0.3039999999999985,-0.7999999999999998,-1.1960000000000015,0
-0.1739999999999995,-3.676,938.0,0.3039999999999985,0.20000000000000018,-1.1960000000000015,0
0.8260000000000005,-1.676,925.0,-0.6960000000000015,0.20000000000000018,-0.1960000000000015,0
-0.1739999999999995,-4.676,936.0,-1.6960000000000015,3.2,-1.1960000000000015,0
9.826,0.324,933.0,2.3039999999999985,1.2000000000000002,0.8039999999999985,0
2.8260000000000005,-1.676,936.0,-0.6960000000000015,2.2,-1.1960000000000015,0
2.8260000000000005,-0.6759999999999999,930.0,-0.6960000000000015,-1.7999999999999998,-0.1960000000000015,0
8.826,-5.676,941.0,0.3039999999999985,0.20000000000000018,0.8039999999999985,0
1.8260000000000005,0.324,937.0,1.3039999999999985,-2.8,-1.1960000000000015,0
2.8260000000000005,-6.676,935.0,0.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
5.8260000000000005,-1.676,931.0,0.3039999999999985,0.20000000000000018,-0.1960000000000015,0
5.8260000000000005,3.324,927.0,2.3039999999999985,-0.7999999999999998,-0.1960000000000015,0
7.8260000000000005,-6.676,931.0,1.3039999999999985,0.20000000000000018,-1.1960000000000015,0
13.826,-42.676,861.0,-30.696,-105.8,-157.196,0
-180.174,-399.676,826.0,-560.696,1072.2,-124.196,0
198.826,-1080.676,307.0,-316.696,-160.8,-115.196,0
523.826,-850.676,-36.0,44.304,54.2,28.804,0
331.826,-964.676,-260.0,103.304,643.2,34.804,0
406.826,-722.676,-229.0,-102.696,755.2,100.804,0
166.826,-882.676,260.0,-81.696,1420.2,-240.196,0
284.826,-920.676,-18.0,-687.696,621.2,-38.196,0
258.826,-964.676,521.0,-653.696,122.2,204.804,0
190.826,-1009.676,319.0,61.304,-430.8,59.804,0
430.826,-1024.676,218.0,-97.696,-334.8,611.804,0
-84.174,-960.676,497.0,-425.696,-231.8,248.804,0
-203.174,-1005.676,296.0,128.304,-566.8,-133.196,0
70.826,-947.676,318.0,-224.696,71.2,-171.196,0
127.826,-932.676,39.0,403.304,-129.8,20.804,0
95.826,-1016.676,69.0,-172.696,138.2,32.804,0
159.826,-980.676,110.0,65.304,-11.8,-72.196,0
207.826,-937.676,116.0,66.304,132.2,79.804,0
106.826,-951.676,46.0,-46.696,408.2,10.803999999999998,0
-201.174,-1162.676,298.0,174.304,-21.8,711.804,0
645.826,-918.676,109.0,-1067.696,-173.8,-109.196,0
-24.174,-774.676,551.0,2415.304,-343.8,-42.196,0
148.826,-499.676,587.0,-2478.696,638.2,-342.196,0
74.826,-509.676,43.0,-123.696,345.2,1001.804,0
103.826,-934.676,-87.0,-13.696000000000002,-233.8,-154.196,1
274.826,-1007.676,33.0,-90.696,-211.8,-34.196,1
127.826,-932.676,39.0,403.304,-129.8,20.804,1
164.826,-1015.676,132.0,-223.696,-280.8,247.804,1
217.826,-973.676,-47.0,126.304,-416.8,-65.196,1
271.826,-981.676,86.0,87.304,-284.8,-3.1960000000000015,1
177.826,-999.676,119.0,-183.696,46.2,55.804,1
95.826,-1016.676,69.0,-172.696,138.2,32.804,1
139.826,-961.676,21.0,-78.696,69.2,9.803999999999998,1
153.826,-977.676,44.0,-145.696,254.2,29.804,1
182.826,-1004.676,-85.0,192.304,87.2,-115.196,1
88.826,-1003.676,33.0,-74.696,-63.8,137.804,1
159.826,-980.676,110.0,65.304,-11.8,-72.196,1
81.826,-989.676,-41.0,84.304,42.2,6.8039999999999985,1
101.826,-968.676,80.0,-80.696,141.2,78.804,1
204.826,-955.676,-30.0,118.304,-269.8,76.804,1
92.826,-1047.676,72.0,205.304,66.2,-175.196,1
207.826,-937.676,116.0,66.304,132.2,79.804,1
93.826,-922.676,183.0,109.304,87.2,-112.196,1
71.826,-914.676,179.0,-110.696,309.2,112.804,1
93.826,-1052.676,167.0,198.304,109.2,-533.196,1
173.826,-992.676,119.0,-376.696,393.2,6.8039999999999985,1
106.826,-951.676,46.0,-46.696,408.2,10.803999999999998,1
379.826,-909.676,19.0,218.304,-19.8,-256.196,1
278.826,-909.676,245.0,-70.696,288.2,197.804,1
47.826,-1120.676,-19.0,-465.696,239.2,642.804,1
19.826,-978.676,163.0,-61.696,287.2,747.804,1
-201.174,-1162.676,298.0,174.304,-21.8,711.804,1
402.826,-586.676,6.0,832.304,-152.8,34.804,1
-854.174,-1151.676,44.0,1383.304,-694.8,-470.196,1
-232.174,-1008.676,223.0,-611.696,-1557.8,-476.196,1
657.826,-825.676,463.0,-405.696,-1291.8,-1005.196,1
645.826,-918.676,109.0,-1067.696,-173.8,-109.196,1
634.826,-1073.676,14.0,-885.696,547.2,853.804,1
640.826,-860.676,-280.0,-440.696,2110.2,1956.804,1
-92.174,-855.676,-666.0,-106.696,380.2,659.804,1
-288.174,-672.676,-243.0,1868.304,-1355.8,-175.196,1
-24.174,-774.676,551.0,2415.304,-343.8,-42.196,1
215.826,-393.676,830.0,2296.304,-356.8,594.804,1
75.826,-306.676,964.0,1105.304,70.2,286.804,1
-97.174,-180.676,1073.0,-52.696,-397.8,-248.196,1
-38.174,-632.676,1190.0,-2478.696,-256.8,-494.196,1
148.826,-499.676,587.0,-2478.696,638.2,-342.196,1
350.826,-659.676,13.0,-1128.696,1885.2,670.804,1
22.826,-1054.676,-182.0,-1241.696,1249.2,169.804,1
138.826,-1057.676,-412.0,-205.696,1699.2,503.804,1
25.826,-842.676,-437.0,756.304,931.2,1463.804,1
74.826,-509.676,43.0,-123.696,345.2,1001.804,1
-851.174,-792.676,-294.0,700.304,-296.8,433.804,1
-1203.174,-636.676,-926.0,2076.304,-2495.8,792.804,1
-1216.174,-1999.676,1999.0,-2478.696,-2495.8,1188.804,1
83.826,-199.676,1988.0,-1427.696,-1139.8,-1051.196,1
-838.174,-441.676,1277.0,-85.696,-1494.8,-603.196,1
-487.174,-577.676,772.0,230.304,-168.8,-454.196,1
-263.174,-478.676,888.0,-368.696,274.2,-248.196,1
-196.174,-608.676,905.0,-607.696,-838.8,-178.196,1
213.826,-613.676,985.0,-564.696,-13.8,-43.196,1
25.826,-782.676,549.0,-72.696,441.2,-943.196,1
65.826,-524.676,390.0,581.304,1761.2,-656.196,1
334.826,-376.676,1412.0,446.304,-29.8,-32.196,1
339.826,-539.676,566.0,901.304,-484.8,-347.196,1
54.826,-553.676,896.0,-234.696,625.2,712.804,1
41.826,-486.676,693.0,312.304,-735.8,19.804,1
154.826,-513.676,817.0,-48.696,297.2,280.804,1
121.826,-418.676,915.0,-438.696,-282.8,163.804,1
62.826,-649.676,828.0,-405.696,550.2,339.804,1
-32.174,-696.676,911.0,-510.696,1198.2,184.804,1
-61.174,-745.676,672.0,-795.696,815.2,141.804,1
-65.174,-931.676,781.0,-822.696,-807.8,-262.196,1
-82.174,-776.676,424.0,-60.696,-256.8,386.804,1
-151.174,-769.676,458.0,-7.6960000000000015,172.2,363.804,1
-309.174,-845.676,340.0,-105.696,227.2,64.804,1
-368.174,-854.676,706.0,-165.696,255.2,-194.196,1
-308.174,-694.676,509.0,319.304,51.2,-194.196,1
-237.174,-797.676,473.0,213.304,95.2,-512.196,1
-66.174,-715.676,477.0,226.304,111.2,-563.196,1
-62.174,-703.676,611.0,539.304,507.2,-238.196,1
-67.174,-853.676,926.0,-26.696,975.2,233.804,1
-330.174,-715.676,561.0,-354.696,911.2,305.804,1
-450.174,-717.676,446.0,-81.696,875.2,204.804,1
-418.174,-737.676,515.0,71.304,-210.8,211.804,1
-410.174,-687.676,571.0,104.304,-284.8,273.804,1
-471.174,-672.676,567.0,36.304,-275.8,-1.1960000000000015,1
-412.174,-639.676,566.0,22.304,-90.8,-22.196,1
-381.174,-638.676,610.0,7.3039999999999985,-97.8,-111.196,1
-338.174,-654.676,621.0,97.304,91.2,-73.196,1
-317.174,-629.676,613.0,-7.6960000000000015,30.2,-144.196,1
-306.174,-655.676,593.0,39.304,5.2,-96.196,1
-290.174,-651.676,619.0,-13.696000000000002,-178.8,-135.196,1
-283.174,-663.676,640.0,-48.696,230.2,-19.196,1
-118.174,-670.676,695.0,-159.696,-1713.8,-377.196,1
-63.174,-783.676,629.0,-696.696,441.2,-134.196,1
6.8260000000000005,-804.676,462.0,-570.696,76.2,-242.196,1
28.826,-820.676,259.0,-461.696,55.2,-304.196,1
117.826,-926.676,298.0,-164.696,-420.8,-338.196,1
145.826,-884.676,299.0,23.304,31.2,-0.1960000000000015,1
145.826,-939.676,336.0,-82.696,-303.8,25.804,1
172.826,-949.676,335.0,-97.696,26.2,34.804,1
127.826,-945.676,227.0,-110.696,-219.8,61.804,1
120.826,-944.676,162.0,15.303999999999998,-91.8,6.8039999999999985,1
139.826,-979.676,255.0,312.304,-579.8,-47.196,1
